"SHIELDHILL TINWALD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.13,1.14,,,,
February,,,,,,,2.32,3.12,,,,
March,,,,,,,4.34,5.69,,,,
April,,,,,,,1.58,2.44,,,,
May,,,,,,,0.61,2.39,,,,
June,,,,,,,3.95,3.04,,,,
July,,,,,,,4.88,1.79,,,,
August,,,,,,,1.66,7.34,,,,
September,,,,,,,5.24,3.76,,,,
October,,,,,,,3.49,2.58,,,,
November,,,,,,,1.39,4.04,,,,
December,,,,,,,4.89,8.49,,,,
Total,,,,,,,37.48,45.82,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.48,45.82,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,,
