"GLASGOW TOLLCROSS PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.24,6.03,,
February,,,,,,,,,3.08,1.71,,
March,,,,,,,,,1.69,3.35,,
April,,,,,,,,,1.66,3.66,,
May,,,,,,,,,2.81,4.29,,
June,,,,,,,,,2.31,1.95,,
July,,,,,,,,,1.62,3.69,,
August,,,,,,,,,4.54,1.22,,
September,,,,,,,,,4.27,3.90,,
October,,,,,,,,,3.82,3.28,,
November,,,,,,,,,4.94,5.21,,
December,,,,,,,,,5.66,3.48,,
Total,,,,,,,,,38.64,41.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.64,41.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
