"CRAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.16,,,,,,,,,
February,,,2.96,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,5.38,,,,,,,,,,
October,,11.67,,,,,,,,,,
November,,5.88,,,,,,,,,,
December,,10.44,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,33.37,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
