"LISBURN UNION LOCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.66,3.11,3.42,1.74,1.90,2.38,,,,
February,,,1.48,3.00,2.81,1.14,1.69,2.07,,,,
March,,,0.49,0.76,1.35,2.68,3.04,4.55,,,,
April,,,0.92,0.80,1.73,2.12,1.26,2.26,,,,
May,,,3.21,1.05,1.84,0.21,0.54,1.70,,,,
June,,,3.53,1.19,3.88,1.75,3.05,5.05,,,,
July,,,3.23,2.84,3.28,4.13,6.92,1.57,,,,
August,,,5.84,3.72,1.97,5.02,2.41,4.69,,,,
September,,,3.16,2.15,0.17,0.46,4.92,2.34,,,,
October,,,3.49,1.93,6.03,4.43,2.15,1.82,,,,
November,,,3.16,1.65,1.74,2.56,1.17,3.07,,,,
December,,,2.25,3.38,2.15,3.35,4.12,4.20,,,,
Total,,,33.42,25.58,30.37,29.59,33.17,35.70,,,,
Calc annual,0.00,0.00,33.42,25.58,30.37,29.59,33.17,35.70,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
