"TAYPORT LOW LIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5502,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.67,0.83,1.54,1.20,2.17,2.37,0.44,1.36,0.60,3.43,,
February,1.17,0.10,1.11,2.30,4.25,0.73,0.68,0.74,0.55,2.35,,
March,1.60,2.20,0.59,0.87,1.28,2.07,1.09,3.19,0.31,1.79,,
April,0.55,0.94,0.74,1.28,1.41,1.08,0.94,1.49,3.28,3.33,,
May,1.83,2.17,3.02,1.20,2.89,0.62,0.74,1.33,1.63,4.22,,
June,3.01,0.86,2.90,1.95,2.09,1.32,2.15,4.90,1.45,1.67,,
July,3.45,3.27,1.56,3.73,3.17,3.25,3.94,1.83,0.84,2.77,,
August,3.13,4.72,4.86,3.04,4.33,4.37,1.80,3.09,3.40,0.48,,
September,2.83,3.73,1.22,1.57,0.17,0.33,3.31,1.38,1.87,2.52,,
October,2.10,2.93,3.85,2.53,3.11,1.34,2.45,1.86,4.43,0.81,,
November,4.70,2.94,1.98,1.20,1.21,2.35,0.68,1.48,4.02,2.32,,
December,2.11,3.66,0.85,1.97,1.50,2.74,4.90,2.93,1.24,3.90,,
Total,29.15,28.35,24.22,22.84,27.58,22.57,23.12,25.58,23.62,29.59,,
Calc annual,29.15,28.35,24.22,22.84,27.58,22.57,23.12,25.58,23.62,29.59,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
