"MANCHESTER STRETFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.93,2.71,1.14,,,,,,,,
February,,0.17,2.19,3.00,,,,,,,,
March,,1.44,1.05,0.42,,,,,,,,
April,,1.97,1.07,0.61,,,,,,,,
May,,2.64,2.81,1.54,,,,,,,,
June,,2.49,3.55,0.99,,,,,,,,
July,,2.11,2.92,2.05,,,,,,,,
August,,4.97,4.16,2.38,,,,,,,,
September,,2.64,3.65,2.89,,,,,,,,
October,,4.08,3.78,2.71,,,,,,,,
November,,2.19,2.21,1.48,,,,,,,,
December,,4.78,2.16,3.14,,,,,,,,
Total,,31.41,32.26,22.35,,,,,,,,
Calc annual,0.00,31.41,32.26,22.35,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
