"BELFORD CHATTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.19,,,,,,,,,,
February,,0.07,,,,,,,,,,
March,,3.97,,,,,,,,,,
April,,1.70,,,,,,,,,,
May,1.72,1.34,,,,,,,,,,
June,3.42,0.49,,,,,,,,,,
July,1.91,2.97,,,,,,,,,,
August,5.66,4.18,,,,,,,,,,
September,2.16,3.62,,,,,,,,,,
October,2.12,2.01,,,,,,,,,,
November,4.71,2.77,,,,,,,,,,
December,2.70,3.55,,,,,,,,,,
Total,,27.86,,,,,,,,,,
Calc annual,24.40,27.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
