"LITTLE SAXHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.93,0.97,1.56,2.24,2.88,1.44,2.09,1.07,2.14,,
February,,0.05,2.20,2.92,1.68,0.27,0.81,2.21,0.89,1.12,,
March,,1.53,1.40,0.30,0.88,1.74,3.46,2.61,1.86,1.24,,
April,,0.67,1.57,0.10,1.26,1.16,0.93,1.97,1.06,2.13,,
May,,2.50,1.50,1.11,2.44,0.81,0.61,1.36,2.66,1.89,,
June,,0.93,3.09,1.40,2.42,0.66,3.65,2.85,3.22,1.18,,
July,,3.25,2.95,7.25,2.87,3.62,1.99,2.02,1.79,2.75,,
August,,3.95,2.68,2.18,3.01,4.46,2.72,3.06,1.78,1.12,,
September,,1.15,3.38,1.13,1.40,0.60,6.03,2.76,0.20,2.38,,
October,,3.79,5.46,2.66,2.31,2.13,2.96,0.73,2.10,1.93,,
November,,1.91,1.58,2.58,2.31,2.23,1.06,0.99,2.25,2.97,,
December,,2.76,1.33,1.78,2.32,1.93,3.56,1.50,2.37,1.47,,
Total,,24.42,28.11,24.97,25.14,22.49,29.22,24.15,21.25,22.32,,
Calc annual,0.00,24.42,28.11,24.97,25.14,22.49,29.22,24.15,21.25,22.32,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
