"CHESTER NORTHGATE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR405,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,1.27,2.49,1.15,1.31,3.89,1.27,1.34,1.05,3.31,,
February,0.54,0.19,1.18,2.71,2.48,0.19,0.80,2.02,1.78,1.43,,
March,1.42,0.88,1.12,1.01,1.63,2.21,3.35,2.16,0.51,0.91,,
April,1.12,1.64,1.13,0.52,1.58,1.63,1.11,1.95,1.11,2.52,,
May,1.94,3.10,2.62,1.42,2.25,0.85,0.49,1.00,4.66,2.24,,
June,2.38,6.03,2.69,1.48,2.74,2.84,2.78,2.19,3.39,2.60,,
July,2.82,2.87,2.41,2.14,3.70,4.70,1.76,0.28,0.36,2.57,,
August,3.32,4.46,3.41,3.35,4.02,2.28,2.94,2.45,4.24,1.93,,
September,1.51,3.16,2.91,1.72,0.75,1.27,3.67,3.88,0.60,2.85,,
October,2.17,2.85,6.60,1.62,2.57,4.03,3.39,1.67,3.50,3.04,,
November,5.39,2.36,2.07,1.08,1.64,3.34,1.07,2.71,1.18,1.42,,
December,0.31,3.05,2.57,3.31,1.85,2.35,3.04,2.08,2.11,2.41,,
Total,25.86,31.86,31.20,21.51,26.52,29.58,25.67,23.73,24.49,27.23,,
Calc annual,25.86,31.86,31.20,21.51,26.52,29.58,25.67,23.73,24.49,27.23,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
