"LOCH ECK BENMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,17.20,8.00,11.28,7.11,15.85,1.85,7.12,2.40,9.54,11.59,,
February,2.40,2.62,5.08,10.34,16.82,1.27,6.46,7.29,10.71,6.18,,
March,9.00,7.65,2.60,5.07,6.71,6.59,11.78,12.10,4.90,8.48,,
April,3.40,2.94,2.47,3.36,3.30,5.23,4.76,5.92,7.71,7.77,,
May,3.90,2.80,8.79,4.10,5.01,0.73,1.27,4.60,3.15,4.68,,
June,9.60,3.50,7.41,1.98,3.97,3.01,5.12,10.03,6.24,2.91,,
July,7.10,2.24,4.55,8.32,5.03,6.04,6.78,6.94,4.00,6.27,,
August,5.60,9.82,10.78,7.57,7.11,10.81,4.67,9.32,8.95,2.51,,
September,12.30,11.82,10.44,6.58,0.13,3.85,8.39,6.40,11.53,9.50,,
October,9.60,10.02,7.19,11.86,3.81,6.09,5.95,5.49,6.38,7.46,,
November,17.80,9.22,8.97,8.21,10.70,10.78,4.25,7.99,10.07,12.62,,
December,2.10,14.55,5.51,11.68,8.69,9.59,13.19,11.59,15.14,9.82,,
Total,100.00,85.18,85.07,86.18,87.13,65.84,79.74,90.07,98.32,89.79,,
Calc annual,100.00,85.18,85.07,86.18,87.13,65.84,79.74,90.07,98.32,89.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
