"MOTTRAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.31,1.64,,,,,
February,,,,,,0.62,2.69,,,,,
March,,,,,,3.58,5.39,,,,,
April,,,,,,1.60,1.80,,,,,
May,,,,,,1.36,0.67,,,,,
June,,,,,,3.12,2.84,,,,,
July,,,,,,6.66,2.18,,,,,
August,,,,,,4.35,2.68,,,,,
September,,,,,,1.14,6.69,,,,,
October,,,,,,3.49,4.94,,,,,
November,,,,,,3.07,1.40,,,,,
December,,,,,,4.57,4.22,,,,,
Total,,,,,,36.87,37.14,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.87,37.14,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
