"DOLWYDDELAN NO 5 NHADOG LEAD MINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,28.15,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,8.10,18.60,,
May,,,,,,,,,9.40,8.15,,
June,,,,,,,,,7.50,,,
July,,,,,,,,,1.75,,,
August,,,,,,,,,22.25,4.10,,
September,,,,,,,,,6.80,9.80,,
October,,,,,,,,,12.70,11.45,,
November,,,,,,,,,15.70,8.50,,
December,,,,,,,,,,7.00,,
Total,,,,,,,,,,127.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.20,95.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.13,,
