"STRATHBLANE DUNTREATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.46,3.60,2.03,,,,
February,,,,,,0.59,2.89,4.95,,,,
March,,,,,5.71,5.44,6.90,7.12,,,,
April,,,,,2.06,4.17,1.93,3.42,,,,
May,,,,,3.24,0.82,0.62,2.23,,,,
June,,,,,3.69,1.97,4.99,6.63,,,,
July,,,,,4.50,4.32,3.67,2.93,,,,
August,,,,,3.94,9.43,2.13,8.42,,,,
September,,,,,0.15,2.28,5.79,4.50,,,,
October,,,,,5.01,3.40,5.57,2.22,,,,
November,,,,,5.33,7.10,1.94,,,,,
December,,,,,5.50,6.92,8.59,,,,,
Total,,,,,,48.90,48.62,,,,,
Calc annual,0.00,0.00,0.00,0.00,39.13,48.90,48.62,44.45,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,,
