"BLACKPOOL SOUTH SHORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.60,1.95,3.10,,,,,,,,,
February,0.70,0.20,1.60,,,,,,,,,
March,3.40,1.00,0.85,,,,,,,,,
April,1.25,2.35,1.57,,,,,,,,,
May,2.60,1.85,3.90,,,,,,,,,
June,3.15,2.20,2.70,,,,,,,,,
July,2.85,2.30,1.45,,,,,,,,,
August,4.10,8.10,5.20,,,,,,,,,
September,3.40,5.10,5.62,,,,,,,,,
October,2.80,6.27,5.22,,,,,,,,,
November,7.25,4.35,,,,,,,,,,
December,0.60,5.60,,,,,,,,,,
Total,37.70,41.27,,,,,,,,,,
Calc annual,37.70,41.27,31.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
