"WORKSOP ST CUTHBERT'S COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.49,,,,
February,,,,,,,,2.88,,,,
March,,,,,,,,1.95,,,,
April,,,,,,,,0.94,,,,
May,,,,,,,,0.91,,,,
June,,,,,,,,2.36,,,,
July,,,,,,,,0.33,,,,
August,,,,,,,,1.70,,,,
September,,,,,,,,1.63,,,,
October,,,,,,,,0.91,,,,
November,,,,,,,,2.16,,,,
December,,,,,,,,1.96,,,,
Total,,,,,,,,20.22,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.22,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
