"WESTRAY NOUP HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR128,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,6.00,,
February,,,,,,,,,,3.05,,
March,,,,,,,,,,3.75,,
April,,,,,,,,,,5.00,,
May,,,,,,,,,,2.80,,
June,,,,,,,,,,2.00,,
July,,,,,,,,,,3.10,,
August,,,,,,,,,,1.05,,
September,,,,,,,,,,5.15,,
October,,,,,,,,,,5.00,,
November,,,,,,,,,,8.65,,
December,,,,,,,,,9.95,5.80,,
Total,,,,,,,,,,51.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.95,51.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
