"RETFORD MORTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.32,3.57,0.78,2.20,0.51,2.03,,
February,,,,,1.94,0.19,0.68,3.17,0.72,1.36,,
March,,,,,0.55,1.53,1.77,2.22,1.79,0.76,,
April,,,,,2.28,2.64,0.96,1.14,2.11,2.15,,
May,,,,,1.50,1.32,0.52,0.84,1.87,2.43,,
June,,,,,2.35,1.61,2.94,2.69,0.97,1.63,,
July,,,,,2.87,3.75,1.61,0.56,1.42,3.65,,
August,,,,,1.99,1.47,1.54,2.29,3.28,0.63,,
September,,,,,0.49,0.94,4.17,2.04,0.61,2.91,,
October,,,,,3.24,2.57,3.98,1.00,2.72,2.90,,
November,,,,,1.69,3.49,1.29,2.15,2.78,1.10,,
December,,,,,1.35,2.17,2.76,2.19,1.74,2.42,,
Total,,,,,21.57,25.25,23.00,22.49,20.52,23.97,,
Calc annual,0.00,0.00,0.00,0.00,21.57,25.25,23.00,22.49,20.52,23.97,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
