"WINTERBURN LEE GATE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.47,3.58,3.64,,,,,,,,,
February,0.90,1.01,2.12,,,,,,,,,
March,5.21,2.36,0.48,,,,,,,,,
April,1.99,1.88,2.30,,,,,,,,,
May,4.37,2.30,5.51,,,,,,,,,
June,6.64,1.55,4.78,,,,,,,,,
July,6.67,6.16,,,,,,,,,,
August,7.76,9.59,,,,,,,,,,
September,4.31,4.02,,,,,,,,,,
October,4.51,4.64,,,,,,,,,,
November,7.50,4.96,,,,,,,,,,
December,0.53,8.25,,,,,,,,,,
Total,57.86,50.30,,,,,,,,,,
Calc annual,57.86,50.30,18.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
