"CHELFORD ASTLE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.01,2.26,2.85,1.47,2.13,2.35,1.25,1.53,1.95,2.91,,
February,0.65,0.23,2.02,2.63,2.96,0.35,1.83,2.45,2.18,1.18,,
March,2.31,1.87,1.34,0.51,1.77,2.79,3.74,2.17,0.67,1.55,,
April,0.94,2.47,1.17,0.69,1.31,2.26,1.59,2.12,1.84,3.32,,
May,2.10,3.82,3.16,1.01,1.97,0.71,0.44,1.77,4.18,2.12,,
June,3.01,1.90,2.91,1.83,2.74,1.90,3.20,3.25,2.19,1.96,,
July,2.62,1.73,2.76,3.32,1.75,4.36,1.61,1.04,0.79,1.65,,
August,3.55,4.59,3.80,2.62,3.96,3.40,3.00,2.70,5.67,1.86,,
September,0.61,2.90,2.94,2.34,1.07,0.99,5.14,4.27,0.67,3.33,,
October,2.65,4.48,4.01,2.10,2.57,3.12,3.56,1.77,3.29,2.97,,
November,5.52,1.81,2.07,1.60,2.28,2.99,1.63,3.66,1.85,1.24,,
December,0.46,4.29,1.49,3.10,2.34,3.24,3.92,3.21,3.41,2.45,,
Total,27.43,32.35,30.52,23.22,26.85,28.46,30.91,29.94,28.69,26.54,,
Calc annual,27.43,32.35,30.52,23.22,26.85,28.46,30.91,29.94,28.69,26.54,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
