"DISSERTH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.45,7.95,,
February,,,,,,,,,2.94,4.52,,
March,,,,,,,,,1.43,2.00,,
April,,,,,,,,,2.81,4.22,,
May,,,,,,,,,3.29,3.43,,
June,,,,,,,,,2.25,1.58,,
July,,,,,,,,,1.14,1.04,,
August,,,,,,,,,4.35,1.54,,
September,,,,,,,,,1.25,3.12,,
October,,,,,,,,1.24,4.17,4.04,,
November,,,,,,,,3.59,2.82,3.70,,
December,,,,,,,,6.76,5.53,3.45,,
Total,,,,,,,,,34.43,40.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.59,34.43,40.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
