"BALLINROBE KILRUSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.25,3.11,3.32,3.00,5.50,2.42,1.62,3.10,,,,
February,3.05,0.45,1.63,4.88,6.40,2.05,2.85,3.50,,,,
March,2.33,1.67,1.60,0.85,2.55,2.55,4.60,5.38,,,,
April,2.13,2.20,,1.35,5.00,1.52,1.25,4.56,,,,
May,2.50,2.52,,2.22,5.10,1.85,0.43,1.20,,,,
June,3.00,1.76,2.04,2.07,5.00,1.65,3.80,4.14,,,,
July,4.24,3.60,3.40,5.19,6.80,4.05,3.27,2.02,,,,
August,2.50,5.82,7.25,3.50,2.50,4.74,6.22,6.70,,,,
September,2.95,3.86,4.58,2.57,1.10,2.30,5.50,2.00,,,,
October,3.50,7.81,2.56,3.40,2.00,4.00,4.00,1.70,,,,
November,6.60,2.70,5.26,2.18,5.50,4.92,2.50,0.50,,,,
December,2.41,6.22,2.52,4.96,5.70,3.30,5.40,6.12,,,,
Total,36.46,41.72,39.16,36.17,53.15,35.35,41.44,40.92,,,,
Calc annual,36.46,41.72,34.16,36.17,53.15,35.35,41.44,40.92,0.00,0.00,,
Difference,0.00,-0.00,5.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
