"ORMSKIRK AUGHTON SPRING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR200,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.39,1.55,3.21,0.76,2.00,2.49,0.87,1.08,2.31,3.92,,
February,0.51,0.12,2.22,3.15,3.86,0.14,1.19,2.37,1.94,1.33,,
March,2.31,1.04,1.28,0.89,1.96,2.62,3.37,2.62,1.08,1.59,,
April,1.64,2.07,1.56,0.21,1.32,1.67,1.34,2.59,1.67,2.89,,
May,1.93,2.51,2.63,1.23,2.72,0.87,0.52,1.39,4.00,2.51,,
June,2.38,3.39,2.76,1.46,2.82,1.65,2.26,4.58,1.93,2.33,,
July,2.74,4.12,2.71,3.14,2.31,4.09,2.70,1.21,0.42,1.67,,
August,3.56,7.18,3.85,2.21,3.85,3.25,2.86,5.88,5.02,1.04,,
September,2.56,3.36,3.51,4.82,0.79,1.12,5.50,4.28,1.42,4.20,,
October,2.44,3.62,6.35,2.93,3.61,5.11,5.05,1.92,3.81,2.97,,
November,6.54,4.08,2.25,1.76,2.85,2.79,1.61,3.92,2.73,1.23,,
December,0.52,5.08,2.40,3.89,2.74,2.88,4.05,3.39,2.21,2.98,,
Total,30.52,38.12,34.73,26.45,30.83,28.68,31.32,35.23,28.54,28.66,,
Calc annual,30.52,38.12,34.73,26.45,30.83,28.68,31.32,35.23,28.54,28.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
