"READING CALCOT PLACE, THEALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.42,2.25,1.97,0.48,1.90,0.65,3.26,,
February,,,,2.55,1.74,0.17,0.40,3.28,1.54,2.73,,
March,,,,0.28,1.30,1.62,3.11,3.49,0.73,0.92,,
April,,,,0.05,1.31,1.36,0.75,1.59,1.52,2.59,,
May,,,,1.23,2.13,0.31,0.27,0.96,2.18,1.64,,
June,,,,0.63,2.32,0.46,2.72,2.11,1.34,0.76,,
July,,,,2.49,2.94,3.34,0.91,0.56,1.06,1.53,,
August,,,,2.00,2.61,2.41,2.14,2.52,0.92,0.60,,
September,,,,0.89,1.65,1.41,6.17,2.36,1.01,2.34,,
October,,,,2.77,4.06,3.20,2.33,1.09,4.72,2.00,,
November,,,,1.99,5.23,4.23,0.87,0.88,2.90,3.24,,
December,,,,2.66,2.26,2.26,3.49,3.39,2.32,1.41,,
Total,,,,18.96,29.80,22.74,23.64,24.13,20.89,23.02,,
Calc annual,0.00,0.00,0.00,18.96,29.80,22.74,23.64,24.13,20.89,23.02,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
