"YORK MOUNT SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,0.00,1.62,,,0.36,,,,,,
March,,0.86,0.53,,,2.00,,,,,,
April,,1.81,1.48,,,1.45,,,,,,
May,,2.66,2.36,,,0.42,,,,,,
June,,,,,,1.26,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,1.25,0.92,,,0.86,,,,,,
October,,3.16,5.23,,,3.52,,,,,,
November,,2.56,1.32,,,2.48,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,12.30,13.46,0.00,0.00,12.35,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
