"LOCHBROOM LOCH DROME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5780,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.75,6.28,0.25,0.39,6.56,0.13,8.17,1.65,11.45,4.85,,
February,1.77,5.94,3.53,5.44,6.82,0.25,0.27,6.80,12.89,5.29,,
March,11.58,2.74,2.18,5.54,2.53,0.39,10.43,14.16,5.93,5.32,,
April,4.24,0.41,1.49,1.57,1.34,6.82,8.74,3.60,9.49,6.49,,
May,2.27,2.46,2.87,7.71,2.42,2.59,8.87,2.45,6.77,4.38,,
June,5.98,1.84,6.48,2.74,2.51,7.80,5.00,3.87,10.82,1.82,,
July,6.27,9.87,0.43,7.10,7.43,6.80,8.50,5.99,8.63,1.78,,
August,7.89,4.68,3.61,4.04,5.13,11.84,10.12,5.61,11.09,2.43,,
September,1.78,4.73,1.99,10.97,0.35,7.31,9.50,17.09,4.73,7.09,,
October,22.91,8.87,9.02,7.59,0.00,3.55,9.48,10.97,3.46,11.24,,
November,11.02,5.22,0.90,6.71,4.87,6.81,1.34,11.22,4.45,6.95,,
December,0.45,8.50,0.17,6.74,0.00,2.52,7.73,11.70,18.48,3.56,,
Total,89.91,61.54,32.92,66.54,39.96,56.81,88.15,95.11,108.19,61.20,,
Calc annual,89.91,61.54,32.92,66.54,39.96,56.81,88.15,95.11,108.19,61.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
