"[TETBURY] ASHLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.21,2.90,0.74,,,,,
February,,,,,3.20,0.14,0.38,,,,,
March,,,,0.07,2.80,3.02,2.96,,,,,
April,,,,0.05,2.45,1.69,1.08,,,,,
May,,,,1.44,2.28,1.27,0.33,,,,,
June,,,,1.24,2.33,0.94,2.86,,,,,
July,,,,3.77,3.11,3.97,0.99,,,,,
August,,,,2.37,3.14,3.16,2.80,,,,,
September,,,,0.90,3.09,0.92,7.44,,,,,
October,,,,3.08,5.43,3.04,4.74,,,,,
November,,,,2.45,5.30,6.77,0.80,,,,,
December,,,,3.15,3.07,2.64,4.02,,,,,
Total,,,,,39.41,30.46,29.14,,,,,
Calc annual,0.00,0.00,0.00,18.52,39.41,30.46,29.14,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
