"PENRITH NUNWICK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3609,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.39,1.84,1.80,1.45,3.98,1.64,1.38,1.02,2.05,5.76,,
February,0.65,0.19,1.90,3.24,5.27,0.35,1.47,1.75,2.74,2.46,,
March,2.07,1.39,0.91,0.92,1.92,3.22,4.04,4.81,0.96,1.69,,
April,0.99,0.93,1.14,0.54,1.45,0.91,2.01,1.67,3.08,2.27,,
May,2.42,1.36,3.55,2.01,3.46,0.53,0.57,1.29,2.66,2.51,,
June,3.64,1.31,4.32,1.98,2.22,1.88,3.44,2.86,2.28,0.94,,
July,1.69,4.25,1.78,3.22,3.29,5.72,3.50,1.39,1.08,4.21,,
August,4.75,6.01,6.32,3.18,3.16,3.65,1.74,4.06,4.46,1.16,,
September,2.87,4.36,4.72,2.93,0.50,1.28,3.77,3.61,0.73,5.18,,
October,2.10,3.71,5.08,2.75,2.91,4.72,5.09,2.08,2.37,2.31,,
November,4.61,3.15,2.19,1.87,3.15,4.38,0.98,2.14,2.19,3.77,,
December,0.58,5.70,1.26,3.14,2.97,2.21,2.94,4.40,4.25,1.98,,
Total,30.76,34.20,34.97,27.23,34.28,30.49,30.93,31.08,28.85,34.24,,
Calc annual,30.76,34.20,34.97,27.23,34.28,30.49,30.93,31.08,28.85,34.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
