"LOUGH SHEELIN FORTLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.57,1.66,2.31,4.30,2.45,,,,,,
February,,0.29,2.62,3.27,4.26,0.40,,,,,,
March,,1.59,0.82,0.95,2.06,3.51,,,,,,
April,,2.62,1.09,1.13,4.33,1.77,,,,,,
May,,2.04,5.92,2.87,2.58,0.46,,,,,,
June,,2.14,2.45,2.30,1.80,1.87,,,,,,
July,,2.12,3.30,3.21,4.26,4.87,,,,,,
August,,7.59,8.07,3.59,3.08,6.02,,,,,,
September,,2.60,4.48,1.54,0.25,0.28,,,,,,
October,1.94,3.21,2.06,3.02,3.49,2.61,,,,,,
November,6.07,2.28,3.81,1.53,2.70,4.18,,,,,,
December,1.83,5.67,2.49,3.95,3.03,4.23,,,,,,
Total,,33.72,38.77,29.67,36.14,32.65,,,,,,
Calc annual,9.84,33.72,38.77,29.67,36.14,32.65,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
