"WINTERBOURNE ST MARTIN AND DORCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.48,2.31,2.50,1.23,,,
February,,,,,,0.06,0.64,5.43,3.87,,,
March,,,,,,3.58,4.29,5.52,1.72,,,
April,,,,,,3.42,0.71,4.39,1.99,,,
May,,,,,,0.11,0.13,1.70,3.86,,,
June,,,,,,2.11,2.41,3.65,1.04,,,
July,,,,,,3.71,0.95,0.32,0.34,,,
August,,,,,,3.81,1.72,3.91,1.44,,,
September,,,,,,0.92,9.57,3.16,2.25,,,
October,,,,,,5.05,3.63,1.28,,,,
November,,,,,,7.67,1.04,1.26,4.29,,,
December,,,,,,5.64,7.57,7.75,4.59,,,
Total,,,,,,40.56,34.97,40.87,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.56,34.97,40.87,26.62,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
