"STEEPLE ASTON HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.88,2.22,0.81,2.27,2.42,3.26,,1.80,0.63,3.14,,
February,0.58,0.05,0.64,2.86,1.88,0.14,,2.88,1.21,2.75,,
March,1.09,0.93,0.66,0.16,2.01,2.39,,3.79,0.61,0.53,,
April,1.47,0.69,0.89,0.23,2.43,1.71,,1.80,1.78,2.16,,
May,1.52,3.88,1.27,1.50,2.16,0.40,,1.04,3.49,1.41,,
June,2.16,1.54,2.58,0.75,2.11,0.79,,2.51,1.30,1.06,,
July,3.01,2.71,2.41,4.67,3.11,3.83,,0.88,1.00,1.30,,
August,2.30,4.59,3.00,1.68,2.69,2.28,,4.24,1.53,1.14,,
September,1.72,1.13,2.86,0.98,2.95,1.00,,2.17,1.11,2.86,,
October,1.27,6.96,3.34,2.42,3.47,3.47,,1.85,4.14,3.35,,
November,2.53,2.43,1.80,2.01,4.40,4.95,,1.42,2.72,2.30,,
December,0.67,4.17,1.19,2.25,2.71,2.47,,3.54,2.99,1.62,,
Total,21.20,31.30,21.45,21.78,32.34,26.69,,27.92,22.51,23.62,,
Calc annual,21.20,31.30,21.45,21.78,32.34,26.69,0.00,27.92,22.51,23.62,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,-0.00,,
