"BURTON ON STATHER VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.21,1.41,1.30,1.58,1.63,4.62,0.76,2.04,0.52,1.64,,
February,1.25,0.09,1.96,2.57,3.40,0.38,0.66,2.56,0.95,1.36,,
March,1.59,1.30,0.75,0.28,0.91,2.47,2.19,2.91,1.31,1.13,,
April,0.78,1.23,2.18,0.35,1.52,1.45,0.96,1.92,2.76,2.05,,
May,2.75,3.18,3.44,1.44,1.76,1.35,0.76,1.46,1.61,3.18,,
June,2.42,1.32,3.18,1.52,3.04,2.33,3.47,1.92,1.05,2.17,,
July,2.08,3.83,1.42,2.14,2.99,5.56,1.77,0.29,0.44,1.90,,
August,2.80,3.49,1.94,2.37,2.97,1.86,1.80,3.36,3.83,0.92,,
September,1.46,1.82,1.27,1.42,0.77,1.07,4.33,3.08,0.78,2.06,,
October,1.26,3.97,4.81,1.84,4.24,3.14,5.40,1.00,3.15,2.88,,
November,3.81,3.16,1.75,2.69,1.66,2.37,1.47,2.24,2.64,1.06,,
December,0.74,3.13,0.88,2.46,1.99,2.36,3.23,1.24,1.95,2.92,,
Total,23.15,27.93,24.88,20.66,26.88,28.96,26.80,24.02,20.99,23.27,,
Calc annual,23.15,27.93,24.88,20.66,26.88,28.96,26.80,24.02,20.99,23.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
