"BRITON FERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.51,3.11,7.30,,
February,,,,,,,,6.18,3.11,4.36,,
March,,,,,,,,5.57,1.70,2.08,,
April,,,,,,,,4.50,2.70,5.92,,
May,,,,,,,,2.15,3.48,4.09,,
June,,,,,,,,3.55,2.40,1.76,,
July,,,,,,,,2.16,1.67,1.94,,
August,,,,,,,,8.77,4.63,2.57,,
September,,,,,,,,7.00,2.29,2.51,,
October,,,,,,,,2.36,6.85,4.16,,
November,,,,,,,,4.87,4.38,3.22,,
December,,,,,,,,7.04,7.15,2.69,,
Total,,,,,,,,56.66,43.47,42.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.66,43.47,42.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
