"DOO CASTLE TOBERCURRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.76,1.70,5.04,,
February,,,,,,,,3.35,3.67,3.98,,
March,,,,,,,,5.91,1.86,2.70,,
April,,,,,,,,3.20,2.81,4.47,,
May,,,,,,,,1.02,2.85,2.97,,
June,,,,,,,,3.11,3.54,2.55,,
July,,,,,,,,3.15,1.07,2.40,,
August,,,,,,,,7.01,5.99,2.32,,
September,,,,,,,,3.36,2.92,3.95,,
October,,,,,,,,2.79,2.26,2.54,,
November,,,,,,,,3.30,4.56,5.08,,
December,,,,,,,,4.30,5.50,5.68,,
Total,,,,,,,,42.26,38.73,43.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.26,38.73,43.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
