"MARTINHOE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.63,9.31,,
February,,,,,,,,5.71,2.73,4.80,,
March,,,,,,,,6.06,0.90,1.71,,
April,,,,,,,,4.65,2.39,4.31,,
May,,,,,,,,2.13,4.01,3.59,,
June,,,,,,,,3.10,2.41,1.17,,
July,,,,,,,,1.93,1.28,0.77,,
August,,,,,,,,6.39,3.88,2.34,,
September,,,,,,,,7.87,1.92,4.09,,
October,,,,,,,,1.27,9.59,5.25,,
November,,,,,,,,3.16,5.84,3.93,,
December,,,,,,,,6.72,6.87,3.91,,
Total,,,,,,,,,43.45,45.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.99,43.45,45.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
