"BORROWDALE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,16.42,8.78,7.89,4.18,16.97,4.08,6.83,1.34,7.54,17.17,,
February,1.93,0.63,3.35,13.10,18.73,1.45,8.02,9.87,10.12,7.25,,
March,6.57,4.48,3.07,3.64,7.69,7.79,12.01,13.06,2.94,7.52,,
April,2.70,4.79,2.10,0.94,2.83,5.40,4.45,5.44,7.60,7.80,,
May,4.41,4.43,7.70,3.10,5.20,0.74,0.82,4.00,4.37,6.20,,
June,7.65,2.16,5.88,3.58,4.20,1.93,5.61,5.38,6.14,1.36,,
July,7.33,4.21,5.58,6.77,3.86,8.24,5.77,3.77,1.72,4.10,,
August,7.56,18.88,10.57,8.69,7.54,9.08,5.08,13.19,10.04,2.76,,
September,9.81,16.11,15.09,8.17,0.48,3.00,12.72,10.12,5.09,9.83,,
October,5.35,15.23,8.81,10.95,9.31,7.41,9.97,6.88,7.61,9.03,,
November,16.31,9.19,8.20,5.81,17.01,10.75,2.68,12.65,13.52,14.15,,
December,0.78,21.61,4.03,15.91,11.30,8.16,10.34,18.51,18.40,5.08,,
Total,86.82,110.50,82.27,84.84,105.12,68.03,84.30,104.21,95.09,92.25,,
Calc annual,86.82,110.50,82.27,84.84,105.12,68.03,84.30,104.21,95.09,92.25,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
