"BARTON ON HUMBER HORKSTOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.08,0.77,1.93,0.63,1.86,,
February,,,,,,0.69,0.65,2.80,1.61,1.26,,
March,,,,,,1.73,2.05,3.40,1.43,1.22,,
April,,,,,,1.23,0.77,1.55,3.07,2.40,,
May,,,,,,0.82,0.61,1.94,1.89,3.12,,
June,,,,,,2.63,2.58,2.51,1.31,1.35,,
July,,,,,,4.87,1.32,0.22,0.56,1.34,,
August,,,,,,2.36,1.82,3.35,4.31,0.68,,
September,,,,,,0.77,3.79,3.46,0.32,2.64,,
October,,,,,4.40,2.94,5.47,1.63,3.79,2.81,,
November,,,,,1.57,2.32,1.49,2.70,2.93,1.16,,
December,,,,,1.56,2.25,3.91,1.82,2.40,2.71,,
Total,,,,,,25.69,25.23,27.31,24.25,22.55,,
Calc annual,0.00,0.00,0.00,0.00,7.53,25.69,25.23,27.31,24.25,22.55,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
