"BANTRY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,7.23,9.12,5.23,2.27,5.73,,,,
February,,,,7.92,4.48,5.97,4.69,5.77,,,,
March,,,,0.63,3.39,5.84,5.90,11.00,,,,
April,,,,1.28,7.69,4.71,0.69,8.95,,,,
May,,,,2.48,1.95,2.29,0.08,2.68,,,,
June,,,,2.76,2.49,2.34,4.01,5.81,,,,
July,,,,3.08,5.31,4.46,7.07,3.01,,,,
August,,,,7.53,3.92,5.90,2.03,7.27,,,,
September,,,,3.45,1.60,1.71,9.08,,,,,
October,,,,3.94,8.13,4.14,4.55,,,,,
November,,,,3.98,8.89,10.68,3.16,,,,,
December,,,,8.15,5.53,11.45,12.36,,,,,
Total,,,,52.43,62.50,64.72,55.89,,,,,
Calc annual,0.00,0.00,0.00,52.43,62.50,64.72,55.89,50.22,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
