"CORK THE PALACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.32,0.94,3.86,2.15,5.16,,
February,,,,,,2.35,1.57,2.51,1.56,5.06,,
March,,,,,,3.02,2.71,5.65,0.58,1.75,,
April,,,,,,2.86,0.33,5.30,4.52,3.15,,
May,,,,,,0.66,0.16,1.51,2.30,3.81,,
June,,,,,,3.30,1.96,3.01,1.76,1.31,,
July,,,,,,3.59,4.77,0.84,1.15,1.69,,
August,,,,,,4.76,1.03,4.25,4.29,2.51,,
September,,,,,,1.05,5.07,1.62,3.07,1.17,,
October,,,,,,2.47,2.89,5.02,8.16,1.54,,
November,,,,,,7.19,1.48,4.97,2.91,3.07,,
December,,,,,,10.92,6.67,4.42,3.35,14.75,,
Total,,,,,,47.49,29.58,42.96,35.80,44.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,47.49,29.58,42.96,35.80,44.97,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,,
