"PARKHAM MELBURY MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.24,9.32,,
February,,,,,,,,,2.78,4.19,,
March,,,,,,,,,1.53,1.95,,
April,,,,,,,,,2.26,4.12,,
May,,,,,,,,,4.74,3.82,,
June,,,,,,,,,4.53,1.99,,
July,,,,,,,,,0.98,0.98,,
August,,,,,,,,,4.76,3.62,,
September,,,,,,,,,2.34,4.28,,
October,,,,,,,,,8.19,6.03,,
November,,,,,,,,,3.64,4.66,,
December,,,,,,,,,7.51,5.05,,
Total,,,,,,,,,45.50,50.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.50,50.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
