"DONCASTER KIRK BRAMWITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.97,1.12,1.12,1.48,1.43,3.23,0.49,2.04,0.49,2.00,,
February,0.90,0.04,1.68,2.01,3.16,0.15,0.78,2.57,0.47,1.11,,
March,1.47,1.23,0.66,0.34,0.74,1.71,1.93,2.40,1.14,1.08,,
April,0.76,1.63,1.11,0.34,2.28,1.71,0.86,1.83,2.34,2.06,,
May,2.01,2.50,2.63,1.95,1.69,1.31,0.50,0.95,1.79,2.92,,
June,1.98,2.53,3.86,1.17,2.68,2.92,2.85,1.94,0.92,1.83,,
July,2.37,2.16,2.02,2.79,3.16,5.38,1.36,0.73,2.35,2.41,,
August,2.19,3.70,2.22,1.85,2.50,1.60,2.34,2.52,3.73,0.93,,
September,1.39,1.64,1.13,1.20,0.38,0.88,3.43,2.33,0.65,2.18,,
October,0.93,2.70,4.47,1.43,3.45,3.03,3.60,1.09,2.26,2.96,,
November,2.71,2.29,1.24,1.94,1.19,2.55,1.42,2.33,1.82,1.07,,
December,0.57,3.12,0.49,2.56,1.60,2.38,2.60,1.75,1.86,3.05,,
Total,19.25,24.66,22.63,19.06,24.26,26.85,22.16,22.48,19.82,23.60,,
Calc annual,19.25,24.66,22.63,19.06,24.26,26.85,22.16,22.48,19.82,23.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
