"HESLEY HALL [TICKHILL]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.39,1.10,0.94,1.54,1.41,3.00,0.47,2.39,0.47,2.14,,
February,0.85,0.02,1.95,2.23,2.72,0.14,0.77,2.68,0.59,1.49,,
March,1.50,1.40,0.73,0.33,0.50,1.50,1.55,2.47,0.95,0.91,,
April,0.33,1.25,1.09,0.30,2.86,1.66,0.70,1.59,2.33,1.75,,
May,2.61,3.20,2.43,1.92,1.09,1.15,0.52,1.13,1.70,2.18,,
June,1.72,2.64,2.78,1.24,2.41,1.95,2.01,3.03,0.69,1.49,,
July,1.90,2.01,1.78,3.38,3.02,4.08,1.61,0.52,2.45,0.92,,
August,2.68,3.29,2.12,1.62,1.75,1.42,1.63,2.43,3.55,0.94,,
September,1.28,0.94,1.40,1.22,0.47,0.78,3.71,1.99,0.51,2.17,,
October,0.86,3.46,4.63,1.42,3.18,2.55,3.23,0.99,2.45,2.90,,
November,2.95,2.33,1.11,1.60,0.98,3.06,1.18,1.94,2.06,1.05,,
December,0.53,3.13,0.35,2.65,1.29,2.09,2.41,1.98,1.45,2.23,,
Total,19.60,24.77,21.31,19.45,21.68,23.38,19.79,23.14,19.20,20.17,,
Calc annual,19.60,24.77,21.31,19.45,21.68,23.38,19.79,23.14,19.20,20.17,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
