"HARESFIELD COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.70,3.18,0.63,2.82,0.43,3.85,,
February,,,,,2.63,0.23,0.33,3.00,1.25,3.54,,
March,,,,,1.86,2.13,2.62,3.42,0.59,0.65,,
April,,,,,2.41,2.62,0.83,1.62,2.01,2.70,,
May,,,,,1.98,0.46,0.34,1.27,3.63,1.99,,
June,,,,,1.81,0.82,2.42,2.33,1.60,1.52,,
July,,,,,2.75,2.80,0.75,1.19,0.85,0.82,,
August,,,,,2.62,3.01,1.96,4.05,4.42,2.05,,
September,,,,,2.86,0.91,5.33,2.43,0.53,1.21,,
October,,,,,4.00,3.17,3.47,1.43,4.42,1.87,,
November,,,,,4.23,4.83,0.83,1.62,2.63,2.63,,
December,,,,,2.69,2.15,2.97,3.91,2.84,2.14,,
Total,,,,,32.54,26.31,22.48,29.09,25.20,24.97,,
Calc annual,0.00,0.00,0.00,0.00,32.54,26.31,22.48,29.09,25.20,24.97,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
