"KINROSS TURFHILLS & GELLY BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.46,3.12,2.62,1.88,4.47,2.54,1.75,1.54,2.14,5.13,,
February,1.23,1.20,2.58,4.95,7.69,0.65,1.30,2.17,1.80,2.75,,
March,3.36,3.64,1.39,1.19,2.73,2.89,3.23,5.34,1.21,2.50,,
April,0.98,1.67,1.16,1.09,1.17,1.63,1.63,1.85,3.04,3.28,,
May,1.76,1.42,4.11,1.60,2.61,0.47,0.56,1.60,1.61,4.13,,
June,4.41,1.07,4.24,1.90,2.44,1.24,3.65,4.15,2.41,1.75,,
July,4.01,2.56,1.85,2.71,2.86,4.00,3.43,1.91,1.14,3.26,,
August,3.35,6.12,6.43,2.87,4.44,5.52,2.67,5.37,3.46,1.28,,
September,5.30,6.61,3.31,1.53,0.24,1.35,3.59,2.93,3.60,2.36,,
October,3.37,3.22,6.02,3.68,3.62,2.46,3.14,1.63,3.72,3.43,,
November,8.05,4.27,3.31,1.72,2.99,3.65,1.17,2.70,4.72,3.75,,
December,2.43,6.76,1.40,3.47,2.79,3.58,5.37,4.87,4.57,3.51,,
Total,44.71,41.66,38.42,28.59,38.05,29.98,31.49,36.06,33.42,37.13,,
Calc annual,44.71,41.66,38.42,28.59,38.05,29.98,31.49,36.06,33.42,37.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
