"COOTEHILL, ERRIGLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.25,1.96,2.51,3.17,5.23,1.52,2.31,1.85,2.66,,
February,,0.23,2.97,2.85,2.93,0.19,0.74,1.70,2.82,2.71,,
March,,1.97,1.05,1.78,2.04,4.00,3.11,4.57,0.89,1.20,,
April,,2.08,0.95,0.85,4.64,1.98,1.40,3.00,2.66,2.78,,
May,,2.92,5.52,2.50,3.19,1.83,0.80,1.27,3.05,3.63,,
June,,3.91,2.56,2.29,2.07,2.91,3.47,4.78,3.16,1.72,,
July,,1.96,2.45,3.17,5.07,4.77,9.55,2.55,0.21,2.19,,
August,,6.16,6.53,4.49,2.76,6.35,1.86,2.68,3.12,2.63,,
September,,2.00,3.49,1.34,0.14,0.19,5.06,1.97,4.06,3.26,,
October,,3.82,2.86,2.52,4.24,2.54,2.04,3.22,4.22,1.91,,
November,,2.45,4.10,2.03,1.89,3.19,2.54,2.50,1.91,2.11,,
December,,5.14,1.96,2.95,2.54,3.37,3.89,4.64,1.70,2.81,,
Total,,33.89,36.40,29.28,34.68,36.55,35.98,35.19,29.65,29.61,,
Calc annual,0.00,33.89,36.40,29.28,34.68,36.55,35.98,35.19,29.65,29.61,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
