"PRESTWICK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2839,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.92,2.40,3.82,1.05,2.38,2.90,1.41,1.68,2.30,4.24,,
February,0.30,0.30,2.30,3.87,4.98,0.45,1.70,2.42,2.42,0.98,,
March,3.32,1.61,0.86,0.88,2.93,2.76,4.64,2.80,1.84,1.86,,
April,0.94,2.15,1.24,0.68,1.63,1.66,1.70,2.41,1.87,3.11,,
May,2.29,2.30,3.78,1.73,2.58,1.09,0.34,1.78,3.10,2.58,,
June,3.35,2.55,3.58,1.60,3.15,1.85,2.70,3.98,2.44,1.92,,
July,3.00,2.80,3.78,2.84,3.10,4.98,2.45,1.48,0.43,2.41,,
August,4.55,6.55,5.50,1.87,4.46,3.68,2.60,3.01,4.62,1.36,,
September,1.62,2.83,4.12,3.90,0.57,2.08,6.88,3.90,0.63,5.09,,
October,2.72,4.57,4.90,3.00,4.16,3.31,4.17,2.05,3.12,3.00,,
November,5.58,3.20,2.85,2.48,1.86,2.75,1.06,4.80,2.02,1.12,,
December,0.46,6.12,2.55,3.37,3.36,3.98,4.02,4.41,3.52,2.76,,
Total,32.05,37.38,39.28,27.27,35.16,31.49,33.67,34.72,28.31,30.43,,
Calc annual,32.05,37.38,39.28,27.27,35.16,31.49,33.67,34.72,28.31,30.43,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
