"BLAENAVON GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,5.62,3.82,2.70,7.57,5.60,1.30,4.45,1.43,10.28,,
February,9.65,0.09,2.52,0.80,6.35,,1.10,4.09,2.10,6.78,,
March,2.57,2.70,1.50,0.42,5.69,,5.60,8.26,1.32,2.68,,
April,2.90,2.05,1.37,0.20,3.16,3.90,1.05,7.50,3.80,5.88,,
May,3.05,4.03,2.58,3.80,4.85,0.45,0.20,2.28,4.95,3.60,,
June,3.00,3.80,3.35,0.96,3.07,1.60,3.03,3.68,2.55,2.26,,
July,3.52,2.82,3.60,5.52,6.58,5.47,1.53,1.85,0.60,0.42,,
August,5.27,8.75,7.25,3.35,4.45,4.20,2.53,8.40,3.50,1.60,,
September,2.20,3.20,4.50,2.50,4.75,1.66,9.55,4.96,1.25,3.93,,
October,1.95,14.15,4.25,4.92,9.43,4.40,5.80,3.02,9.50,4.50,,
November,5.60,9.50,,2.75,8.58,11.60,1.38,4.84,6.00,5.00,,
December,1.32,10.40,6.65,7.31,5.23,6.35,10.96,11.92,9.37,6.55,,
Total,41.03,67.11,41.39,35.23,69.71,49.96,44.03,65.25,46.37,53.48,,
Calc annual,41.03,67.11,41.39,35.23,69.71,45.23,44.03,65.25,46.37,53.48,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,4.73,0.00,0.00,0.00,0.00,,
