"FETTERCAIRN, FASQUE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.54,3.45,3.73,3.61,1.15,2.24,0.78,5.04,,
February,,,2.95,3.36,5.04,1.70,1.01,1.25,1.75,3.44,,
March,,,1.73,1.03,1.26,3.95,1.81,5.80,2.13,2.86,,
April,,,0.21,1.11,1.40,1.36,1.04,2.23,8.26,4.66,,
May,,,3.31,2.31,5.50,0.58,1.38,2.21,2.00,3.78,,
June,,,3.30,3.37,1.81,2.62,2.09,4.11,1.13,2.34,,
July,,,2.47,2.52,2.87,5.10,4.21,1.79,0.98,2.87,,
August,,,4.29,3.27,6.06,5.00,2.30,4.13,3.49,0.80,,
September,,,2.09,3.68,0.80,1.34,3.70,2.05,1.70,2.76,,
October,,,6.95,2.02,3.74,3.90,5.01,2.52,4.97,2.85,,
November,,,3.23,4.71,2.34,5.06,1.68,2.81,5.44,2.34,,
December,,,0.80,2.30,3.24,4.11,7.52,4.97,2.49,5.03,,
Total,,,33.87,33.13,37.79,38.33,32.90,36.11,35.12,38.77,,
Calc annual,0.00,0.00,33.87,33.13,37.79,38.33,32.90,36.11,35.12,38.77,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
