"CASTLEFINN FINN LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.98,2.23,2.58,2.48,6.48,2.32,,,,,,
February,0.67,0.20,1.24,3.17,6.47,0.31,,,,,,
March,2.69,3.14,0.76,1.29,3.86,3.40,,,,,,
April,1.78,0.98,0.81,0.91,2.84,1.74,,,,,,
May,1.58,2.02,4.22,1.57,3.27,0.64,,,,,,
June,2.66,1.89,2.89,1.77,2.03,1.46,,,,,,
July,2.57,2.73,1.59,3.09,3.09,3.14,,,,,,
August,4.48,6.22,5.80,4.02,2.14,4.65,,,,,,
September,3.27,3.65,3.74,4.00,0.22,1.08,,,,,,
October,2.13,3.47,3.57,3.36,2.70,6.90,,,,,,
November,6.08,2.91,4.23,2.35,3.83,3.86,,,,,,
December,1.68,4.42,2.28,3.61,3.64,4.92,,,,,,
Total,34.57,33.86,33.71,31.62,40.57,34.42,,,,,,
Calc annual,34.57,33.86,33.71,31.62,40.57,34.42,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
