"LISBURN PROSPECT HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.86,2.36,,,,,,,,
February,,,1.66,3.13,,,,,,,,
March,,,0.70,0.84,,,,,,,,
April,,,1.30,1.50,,,,,,,,
May,,,3.94,1.36,,,,,,,,
June,,,3.74,1.37,,,,,,,,
July,,,5.32,2.84,,,,,,,,
August,,,3.65,3.90,,,,,,,,
September,,2.31,,2.27,,,,,,,,
October,,4.12,,1.96,,,,,,,,
November,,2.77,,1.91,,,,,,,,
December,,,3.22,3.48,,,,,,,,
Total,,,,26.92,,,,,,,,
Calc annual,0.00,9.20,26.39,26.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
