"SLIGO MOUNT SHANNON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.35,2.18,3.37,3.28,4.73,3.23,,,,,,
February,0.61,0.21,2.70,3.48,3.85,0.29,,,,,,
March,2.56,2.35,0.71,1.11,3.09,3.92,,,,,,
April,2.04,2.00,1.19,1.11,3.90,1.56,,,,,,
May,1.62,3.23,4.74,1.30,2.68,1.17,,,,,,
June,4.40,1.90,5.26,2.98,2.97,2.63,,,,,,
July,3.98,3.02,2.18,3.92,5.38,5.82,,,,,,
August,4.96,7.21,6.03,4.79,3.94,6.50,,,,,,
September,4.50,2.90,4.49,4.28,0.29,1.12,,,,,,
October,4.01,5.02,4.69,4.17,4.15,6.23,,,,,,
November,6.82,2.43,4.85,2.47,3.70,4.32,,,,,,
December,2.83,4.27,2.90,4.23,4.04,5.06,,,,,,
Total,43.68,36.72,43.11,37.12,42.72,41.85,,,,,,
Calc annual,43.68,36.72,43.11,37.12,42.72,41.85,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
