"LANCASTER ROSE BANK & LAUREL BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.33,3.56,1.86,,,,,,
February,,,,5.33,5.24,,,,,,,
March,,,,1.49,2.33,,,,,,,
April,,,,0.35,1.57,,,,,,,
May,,,,2.37,2.85,2.10,,,,,,
June,,,,1.61,2.81,1.37,,,,,,
July,,,,3.41,2.19,,,,,,,
August,,,,4.28,5.19,,,,,,,
September,,,,4.88,0.54,,,,,,,
October,,,,6.10,4.03,,,,,,,
November,,,,1.87,3.72,,,,,,,
December,,,,3.36,3.98,,,,,,,
Total,,,,36.38,38.01,,,,,,,
Calc annual,0.00,0.00,0.00,36.38,38.01,5.33,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
