"GOOLE SWINFLEET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.81,0.87,1.10,0.87,1.65,3.29,0.62,1.65,0.59,1.90,,
February,0.77,0.12,1.84,2.38,3.18,0.36,0.83,2.59,0.68,1.41,,
March,2.03,0.84,0.63,0.48,0.93,2.31,2.32,3.05,1.61,1.05,,
April,0.94,1.33,1.19,0.38,1.63,1.78,0.94,1.97,3.67,2.17,,
May,2.55,2.86,3.16,1.84,1.26,0.70,1.07,1.40,1.99,4.02,,
June,2.33,1.36,4.71,1.63,3.26,2.99,2.29,2.03,1.47,1.65,,
July,1.74,3.72,2.29,3.00,4.02,7.22,1.58,0.22,0.53,2.56,,
August,3.71,3.57,2.38,1.77,3.29,1.53,1.43,3.88,4.01,0.88,,
September,1.35,1.52,1.33,1.53,0.63,1.63,5.01,3.00,1.57,2.50,,
October,1.16,3.61,5.55,1.97,4.30,3.36,4.65,1.24,3.17,2.99,,
November,3.44,3.08,1.61,1.93,1.55,2.78,1.85,2.63,2.04,1.31,,
December,0.54,3.55,0.81,3.34,1.91,2.47,3.39,2.37,2.13,2.77,,
Total,22.37,26.43,26.60,21.12,27.61,30.42,25.98,26.03,23.46,25.21,,
Calc annual,22.37,26.43,26.60,21.12,27.61,30.42,25.98,26.03,23.46,25.21,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
