"COCKERMOUTH HIGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.73,2.99,3.66,1.84,4.08,2.29,2.71,0.99,4.15,7.47,,
February,1.06,0.48,2.52,4.58,6.10,0.50,2.83,3.51,4.54,3.10,,
March,3.17,1.92,1.31,1.57,2.43,4.12,6.11,5.72,1.65,3.06,,
April,1.16,1.27,1.33,0.51,1.91,2.11,2.74,1.94,4.31,3.35,,
May,2.95,2.93,4.32,2.03,3.68,0.73,0.65,2.79,3.26,3.48,,
June,4.66,1.17,3.30,2.56,4.13,0.68,3.01,3.36,3.13,1.20,,
July,4.20,2.63,2.32,4.55,3.39,6.30,4.01,2.37,1.18,2.60,,
August,5.46,9.70,6.97,4.41,5.60,7.02,3.09,5.36,5.92,1.93,,
September,6.27,8.87,9.04,5.17,0.58,1.69,5.09,4.78,2.66,7.63,,
October,3.84,5.71,5.30,5.70,3.74,6.07,6.53,2.51,4.64,5.86,,
November,7.26,4.41,3.18,3.34,5.99,4.64,1.69,7.21,5.41,6.13,,
December,0.65,7.63,2.64,5.84,4.42,3.61,4.84,6.17,5.94,3.10,,
Total,46.41,49.71,45.89,42.10,46.05,39.76,43.30,46.71,46.79,48.91,,
Calc annual,46.41,49.71,45.89,42.10,46.05,39.76,43.30,46.71,46.79,48.91,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
