"BATLEY STAINCLIFFE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.30,1.10,1.50,0.60,2.70,2.20,0.50,2.60,0.70,3.60,,
February,0.70,0.00,2.60,2.70,4.00,0.90,0.70,2.10,1.00,1.40,,
March,1.90,0.80,0.20,0.50,1.90,1.00,3.50,2.60,1.00,1.20,,
April,0.90,1.60,0.30,0.50,2.10,2.60,1.30,1.40,2.00,2.10,,
May,1.70,2.00,1.80,1.90,1.00,0.60,0.60,0.70,1.80,3.10,,
June,1.10,1.30,2.80,1.90,2.30,3.40,2.60,3.20,2.80,1.10,,
July,2.40,1.60,2.30,3.40,3.50,5.20,1.20,0.30,0.50,2.10,,
August,3.40,4.10,3.30,1.20,2.50,1.30,1.30,2.20,3.20,0.80,,
September,1.30,1.40,1.90,2.30,0.40,0.80,4.30,2.80,0.20,4.40,,
October,0.90,2.50,4.10,1.60,5.20,2.80,3.70,1.60,3.60,2.70,,
November,3.90,2.30,1.10,1.90,1.30,2.70,1.20,1.60,1.60,0.80,,
December,0.60,5.70,1.20,3.50,1.20,2.10,2.70,3.40,2.10,2.50,,
Total,21.10,24.40,23.10,22.00,28.10,25.60,23.60,24.50,20.50,25.80,,
Calc annual,21.10,24.40,23.10,22.00,28.10,25.60,23.60,24.50,20.50,25.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
