"THORNFORD RECTORY (YEOVIL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.54,,,
February,,,,,,,,,2.40,,,
March,,,,,,,,,1.01,,,
April,,,,,,,,,1.66,,,
May,,,,,,,,,3.16,,,
June,,,,,,,,,0.98,,,
July,,,,,,,,,0.43,,,
August,,,,,,,,,1.06,,,
September,,,,,,,,,1.44,,,
October,,,,,,,,,4.16,,,
November,,,,,,,,,4.07,,,
December,,,,,,,,,3.93,,,
Total,,,,,,,,,24.84,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.84,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
