"KINGTON BELMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.66,,,,
February,,,,,,,,2.49,,,,
March,,,,,,,,4.35,,,,
April,,,,,,,,3.08,,,,
May,,,,,,,,1.41,,,,
June,,,,,,,,3.40,,,,
July,,,,,,,,1.85,,,,
August,,,,,,,,3.78,,,,
September,,,,,,,,2.99,,,,
October,,,,,,,,1.38,,,,
November,,,,,,,,2.16,,,,
December,,,,,,,,5.25,,,,
Total,,,,,,,,34.80,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.80,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
