"GARSTON GRASSENDALE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.10,1.30,3.46,1.17,1.37,3.87,1.25,1.56,1.48,3.18,,
February,0.64,0.10,1.92,2.91,2.88,0.23,1.26,2.24,1.91,1.18,,
March,2.18,1.05,1.31,0.51,1.53,2.92,3.29,2.11,0.53,1.39,,
April,1.36,1.90,1.58,0.65,1.32,2.04,1.01,2.26,1.72,2.58,,
May,1.92,2.26,2.92,1.20,2.26,0.52,0.52,1.37,3.70,2.56,,
June,2.22,5.20,5.22,1.83,2.20,1.59,2.47,3.42,2.66,2.54,,
July,2.40,4.93,2.42,2.93,3.07,4.74,2.21,0.96,0.51,2.29,,
August,3.74,5.21,4.31,2.80,4.50,2.31,3.13,4.51,4.74,1.31,,
September,1.37,3.44,3.25,3.66,0.93,1.37,4.13,4.83,1.20,3.13,,
October,2.28,3.12,7.70,2.17,2.72,4.79,3.14,1.94,3.72,3.87,,
November,6.07,3.50,2.14,1.34,2.08,2.76,1.40,4.21,1.54,0.91,,
December,0.85,3.99,2.15,3.25,2.47,2.43,4.10,2.76,1.67,2.84,,
Total,28.13,36.00,38.38,24.42,27.33,29.57,27.91,32.17,25.38,27.78,,
Calc annual,28.13,36.00,38.38,24.42,27.33,29.57,27.91,32.17,25.38,27.78,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
