"BROUGHSHANE QUOLIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6237,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.40,1.07,2.48,4.31,4.03,2.77,2.37,2.69,2.49,4.27,,
February,0.89,0.47,1.64,4.39,4.62,0.95,2.96,2.49,3.75,2.31,,
March,2.48,2.29,0.49,2.19,2.08,5.76,4.81,5.37,2.64,2.67,,
April,1.69,1.79,1.37,2.48,1.75,1.57,2.19,2.45,3.18,4.69,,
May,1.90,3.25,3.73,1.95,2.91,0.79,1.17,2.42,4.94,5.14,,
June,3.76,1.39,3.22,3.41,3.56,2.44,4.29,6.95,3.74,2.27,,
July,3.93,3.87,3.75,3.99,6.80,4.26,6.35,3.37,1.07,4.32,,
August,3.59,5.02,5.16,6.41,3.78,4.16,3.64,6.20,4.22,1.98,,
September,3.62,2.80,4.56,4.79,0.75,0.62,5.32,4.57,4.58,6.63,,
October,3.33,4.56,8.50,5.52,4.81,7.02,4.19,2.54,4.77,2.54,,
November,8.19,2.96,4.74,4.17,2.78,2.91,1.52,2.98,3.81,3.03,,
December,1.84,2.85,4.52,4.25,3.16,3.65,4.96,4.63,4.02,6.68,,
Total,38.62,32.32,44.16,47.86,41.03,36.90,43.77,46.66,43.21,46.53,,
Calc annual,38.62,32.32,44.16,47.86,41.03,36.90,43.77,46.66,43.21,46.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
