"RED HILL OXFORD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.66,3.08,0.63,2.43,4.57,2.47,0.98,2.26,0.84,3.16,,
February,0.92,0.00,1.36,3.87,1.95,0.28,0.39,2.84,1.30,2.83,,
March,2.99,2.56,1.44,0.81,1.38,1.89,3.70,4.65,1.60,0.64,,
April,2.39,0.70,1.31,0.04,1.92,1.97,0.88,1.71,1.15,2.91,,
May,1.62,2.41,1.38,0.86,1.64,0.55,0.26,1.45,3.38,1.23,,
June,3.50,1.76,4.39,0.85,2.68,0.38,2.58,2.36,1.59,0.89,,
July,4.49,4.74,1.92,2.94,5.06,5.44,1.51,1.10,0.94,0.64,,
August,2.94,4.93,3.68,0.69,2.55,3.07,2.64,3.36,1.13,0.73,,
September,1.16,1.15,2.21,1.47,2.09,0.49,7.72,2.67,0.43,2.54,,
October,1.33,7.11,4.18,3.89,4.29,3.32,4.47,0.53,3.53,2.14,,
November,2.43,3.65,2.84,2.87,4.88,5.47,1.76,1.28,4.05,5.15,,
December,0.71,4.48,1.97,3.04,2.46,2.90,4.11,3.83,2.65,1.49,,
Total,28.14,36.57,27.31,23.76,35.47,28.23,31.00,28.04,22.59,24.35,,
Calc annual,28.14,36.57,27.31,23.76,35.47,28.23,31.00,28.04,22.59,24.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
