"HIGH HARROGATE PARK PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.41,1.85,1.14,3.32,4.01,0.87,1.79,1.77,3.44,,
February,,0.07,2.78,3.24,5.42,0.35,0.73,2.82,1.72,1.56,,
March,,1.43,1.36,0.58,2.63,2.39,3.23,3.25,2.86,1.26,,
April,,2.32,1.55,0.89,2.49,2.08,1.21,1.86,2.94,1.98,,
May,,2.28,3.41,2.35,2.02,0.46,0.57,1.17,2.71,3.81,,
June,,1.38,4.34,1.31,3.71,3.02,4.08,3.84,2.07,1.60,,
July,,3.85,1.55,3.18,2.65,7.00,1.67,0.65,2.37,2.15,,
August,,4.15,3.16,2.90,2.78,3.67,1.84,3.16,3.61,1.21,,
September,,2.18,1.44,1.74,1.23,1.07,3.82,3.00,1.08,3.49,,
October,0.71,4.10,6.77,2.11,4.34,4.59,3.62,1.90,4.89,3.07,,
November,2.52,3.17,1.81,2.15,1.57,4.16,1.62,1.91,2.94,1.38,,
December,0.76,4.66,0.78,3.52,2.23,3.34,4.29,2.96,3.19,3.02,,
Total,,31.00,30.80,25.11,34.39,36.14,27.55,28.31,32.15,27.97,,
Calc annual,3.99,31.00,30.80,25.11,34.39,36.14,27.55,28.31,32.15,27.97,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
