"KENSINGTON EDITH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.19,1.56,0.57,1.49,2.95,1.64,0.69,1.99,0.76,2.14,,
February,0.98,0.01,1.27,2.36,1.63,0.12,0.28,2.44,1.18,1.98,,
March,1.51,1.97,1.01,0.31,0.91,1.27,2.99,3.47,1.44,0.47,,
April,1.68,1.15,1.02,0.12,1.69,1.55,0.62,1.44,0.96,2.30,,
May,1.30,2.42,1.62,0.91,1.85,0.46,0.22,1.33,2.31,1.17,,
June,2.52,1.31,2.00,0.74,1.92,0.34,1.81,1.69,1.10,1.70,,
July,4.19,2.75,1.59,3.41,2.57,3.87,0.93,0.54,0.72,1.24,,
August,1.69,3.96,3.20,1.40,2.60,3.43,1.92,3.11,1.13,0.54,,
September,0.93,1.39,2.16,0.95,1.49,1.31,5.12,2.78,0.40,2.28,,
October,0.96,5.33,3.54,4.02,4.31,2.97,2.68,0.62,3.38,1.94,,
November,1.53,2.00,2.53,1.82,2.59,2.94,1.10,1.01,2.12,3.93,,
December,0.61,2.82,1.17,2.07,2.04,2.12,3.48,1.83,2.20,1.21,,
Total,20.09,26.67,21.68,19.60,26.55,22.02,21.84,22.25,17.70,20.90,,
Calc annual,20.09,26.67,21.68,19.60,26.55,22.02,21.84,22.25,17.70,20.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
