"DURHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.97,3.79,,,0.81,,
February,,,,,,0.89,0.90,,,1.03,,
March,,,,,,2.24,2.45,,,2.27,,
April,,,,,,1.52,1.52,,,2.14,,
May,,,,,,3.86,2.85,,,1.50,,
June,,,,,,1.70,0.92,,,0.37,,
July,,,,,,1.29,5.08,,,2.68,,
August,,,,,,2.74,0.92,,,3.22,,
September,,,,,,2.41,1.51,,,0.84,,
October,,,,,,4.54,5.05,,,3.71,,
November,,,,,,1.89,3.58,,,0.90,,
December,,,,,,0.56,3.55,,,1.19,,
Total,,,,,,25.61,32.12,,,20.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.61,32.12,0.00,0.00,20.66,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,,
