"ELY STRETHAM ENGINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1214/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,1.61,0.50,1.38,1.20,1.67,0.87,1.15,0.96,1.67,,
February,0.80,0.05,1.79,2.41,1.01,0.15,0.66,1.93,0.56,0.75,,
March,2.08,0.76,0.40,0.31,0.79,1.19,2.69,1.79,1.04,0.65,,
April,0.94,1.08,1.79,0.11,1.12,1.13,0.59,0.97,1.01,1.57,,
May,2.91,3.24,1.15,1.80,1.87,0.59,0.23,0.82,3.08,1.33,,
June,2.48,1.86,3.21,1.04,1.73,0.78,2.24,1.87,2.35,0.82,,
July,2.32,3.75,3.26,4.82,3.65,2.75,2.45,0.96,1.47,1.77,,
August,1.52,6.09,2.80,3.15,2.50,3.59,1.56,1.57,2.11,1.06,,
September,0.20,0.97,2.76,0.73,1.45,0.39,4.30,2.84,0.23,2.13,,
October,1.72,4.70,5.00,2.57,1.85,1.93,2.46,0.95,1.96,2.35,,
November,1.76,1.66,2.21,2.30,3.62,2.40,0.75,0.99,1.12,2.15,,
December,0.37,3.33,1.23,0.96,1.50,1.47,2.29,0.89,2.06,1.02,,
Total,19.44,29.10,26.10,21.58,22.29,18.04,21.09,16.73,17.95,17.27,,
Calc annual,19.44,29.10,26.10,21.58,22.29,18.04,21.09,16.73,17.95,17.27,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
