"COALISLAND CANAL NO 7 LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.07,1.43,,,,,,,,
February,,,0.84,1.84,,,,,,,,
March,,,0.40,0.59,,,,,,,,
April,,,0.43,0.92,,,,,,,,
May,,,4.12,0.91,,,,,,,,
June,,,2.53,1.39,,,,,,,,
July,,,2.85,1.82,,,,,,,,
August,,,4.91,3.09,,,,,,,,
September,,,2.51,1.68,,,,,,,,
October,,,2.30,2.61,,,,,,,,
November,,,3.08,0.77,,,,,,,,
December,,,1.37,2.07,,,,,,,,
Total,,,26.41,19.12,,,,,,,,
Calc annual,0.00,0.00,26.41,19.12,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
